48287,0.061,2.5365,0.0,-0.0008,0.0,-0.0146
48293,0.061,2.5365,0.0,-0.0001,0.0,-0.0015
48300,0.062,2.5365,0.0,-0.0,0.0,-0.0001
48306,0.062,2.5365,0.0,-0.0,0.0,-0.0
48312,0.062,2.5365,0.0,-0.0,0.0,-0.0
48318,0.061,2.5365,0.0,-0.0,0.0,-0.0
48324,0.061,2.5315,-0.082,-0.0738,-1.2094,-1.0884
48330,0.061,2.5365,0.0,-0.0074,1.2093,0.9795
48336,0.061,2.5315,0.0,-0.0007,1.3505,1.3134
48343,0.062,2.5365,0.0,-0.0001,0.0,0.1313
48349,0.062,2.5365,0.0,-0.0,0.0,0.0131
48355,0.062,2.5365,0.0,-0.0,0.0,0.0013
48361,0.061,2.5365,0.0,-0.0,0.0,0.0001
48367,0.061,2.5365,0.0,-0.0,0.0,0.0
48373,0.061,2.5365,0.0,-0.0,0.0,0.0
48379,0.061,2.5365,0.0,-0.0,0.0,0.0
48386,0.062,2.5365,0.0806,0.0726,2.3606,2.1245
48392,0.062,2.5365,0.0,0.0073,0.0,0.2125
48398,0.062,2.5315,0.0,0.0007,0.0,0.0212
48404,0.061,2.5365,0.0,0.0001,0.0,0.0021
48409,0.06,2.5365,0.0,0.0,0.0,0.0002
48415,0.06,2.5365,0.0,0.0,0.0,0.0
48421,0.06,2.5365,0.0,0.0,0.0,0.0
48428,0.061,2.5365,0.0,0.0,0.0,0.0
48434,0.061,2.5365,0.0,0.0,0.0,0.0
48440,0.061,2.5365,0.0,0.0,0.0,0.0
48446,0.06,2.5365,0.0,0.0,-1.2097,-1.0887
48452,0.06,2.5365,0.0,0.0,0.0,-0.1089
48458,0.06,2.5365,0.0833,0.075,1.25,1.1141
48464,0.06,2.5365,0.0,0.0075,0.0,0.1114
48471,0.062,2.5365,0.0,0.0008,0.0,0.0111
48477,0.062,2.5365,0.0,0.0001,0.0,0.0011
48483,0.062,2.5365,0.0,0.0,0.0,0.0001
48488,0.06,2.5365,0.0,0.0,0.0,0.0
48494,0.06,2.5365,0.0,0.0,0.0,0.0
48500,0.06,2.5315,-0.0833,-0.075,-1.25,-1.125
48506,0.06,2.5365,0.0,-0.0075,0.0,-0.1125
48513,0.061,2.5365,0.0,-0.0008,0.0,-0.0113
48519,0.061,2.5365,0.0,-0.0001,-1.2295,-1.1077
48525,0.061,2.5315,-0.082,-0.0738,-1.2095,-1.1993
48532,0.061,2.5365,0.0,-0.0074,0.0,-0.1199
48538,0.061,2.5365,0.0,-0.0007,0.0,-0.012
48544,0.061,2.5365,0.0,-0.0001,0.0,-0.0012
48550,0.062,2.5365,0.0,-0.0,0.0,-0.0001
48556,0.062,2.5365,0.0,-0.0,0.0,-0.0
48562,0.062,2.5365,0.0806,0.0726,2.3804,2.1423
48568,0.062,2.5365,0.0,0.0073,0.0,0.2142
48574,0.061,2.5365,0.0,0.0007,0.0,0.0214
48580,0.061,2.5365,0.0,0.0001,0.0,0.0021
48586,0.061,2.5365,0.082,0.0738,2.419,2.1773
48592,0.06,2.5365,0.0,0.0074,0.0,0.2177
48599,0.061,2.5365,0.0,0.0007,0.0,0.0218
48605,0.061,2.5365,0.0,0.0001,0.0,0.0022
48611,0.061,2.5365,0.0,0.0,0.0,0.0002
48617,0.061,2.5315,-0.082,-0.0738,-1.2094,-1.0884
48623,0.061,2.5365,0.0,-0.0074,-1.1899,-1.1797
48629,0.061,2.5365,0.0,-0.0007,0.0,-0.118
48635,0.061,2.5365,0.0,-0.0001,0.0,-0.0118
48642,0.062,2.5365,0.0,-0.0,0.0,-0.0012
48648,0.062,2.5365,0.0,-0.0,-1.19,-1.0711
48654,0.062,2.5365,0.0,-0.0,0.0,-0.1071
48660,0.061,2.5315,-0.082,-0.0738,-1.2094,-1.0992
48666,0.061,2.5365,0.0,-0.0074,0.0,-0.1099
48672,0.061,2.5365,0.0,-0.0007,0.0,-0.011
48678,0.061,2.5365,0.082,0.0737,2.4175,2.1747
48685,0.062,2.5365,0.0,0.0074,0.0,0.2175
48691,0.062,2.5365,0.0,0.0007,0.0,0.0217
48697,0.062,2.5365,0.0,0.0001,0.0,0.0022
48703,0.061,2.5365,0.0,0.0,0.0,0.0002
48709,0.061,2.5365,0.0,0.0,0.0,0.0
48715,0.061,2.5315,-0.082,-0.0738,-1.2094,-1.0884
48721,0.061,2.5365,0.082,0.0664,2.2978,1.9592
48728,0.062,2.5365,0.0,0.0066,0.0,0.1959
48734,0.062,2.5365,0.0,0.0007,0.0,0.0196
48740,0.062,2.5415,0.0806,0.0726,-0.017,-0.0133
48746,0.061,2.5365,0.0,0.0073,0.0,-0.0013
48752,0.061,2.5365,0.0,0.0007,0.0,-0.0001
48758,0.061,2.5365,0.0,0.0001,0.0,-0.0
48764,0.061,2.5365,0.0,0.0,0.0,-0.0
48771,0.062,2.5365,0.0,0.0,0.0,-0.0
48777,0.062,2.5365,0.0806,0.0726,2.3606,2.1245
48783,0.062,2.5365,0.0,0.0073,-1.0709,-0.7513
48789,0.061,2.5365,0.0,0.0007,0.0,-0.0751
48795,0.061,2.5365,0.0,0.0001,0.0,-0.0075
48801,0.061,2.5365,-0.082,-0.0738,-2.4001,-2.1608
48807,0.061,2.5365,0.0,-0.0074,0.0,-0.2161
48814,0.062,2.5365,0.0,-0.0007,0.0,-0.0216
48820,0.062,2.5365,0.0,-0.0001,0.0,-0.0022
48826,0.062,2.5365,0.0,-0.0,0.0,-0.0002
48832,0.061,2.5365,0.0,-0.0,0.0,-0.0
48838,0.061,2.5365,0.0,-0.0,-1.1899,-1.0709
48844,0.061,2.5365,0.0,-0.0,0.0,-0.1071
48850,0.061,2.5365,0.0,-0.0,0.0,-0.0107
48857,0.062,2.5365,0.0,-0.0,0.0,-0.0011
48863,0.062,2.5365,0.0,-0.0,1.1897,1.0706
48869,0.062,2.5365,0.0,-0.0,0.0,0.1071
48875,0.061,2.5365,0.0,-0.0,0.0,0.0107
48881,0.061,2.5365,0.0,-0.0,0.0,0.0011
48887,0.061,2.5365,0.0,-0.0,0.0,0.0001
48893,0.061,2.5365,0.0,-0.0,0.0,0.0
48899,0.061,2.5365,0.0,-0.0,0.0,0.0
48905,0.061,2.5365,0.0,-0.0,0.0,0.0
48911,0.061,2.5365,0.0,-0.0,0.0,0.0
48917,0.06,2.5365,0.0,-0.0,0.0,0.0
48923,0.06,2.5365,0.0,-0.0,0.0,0.0
48929,0.06,2.5365,0.0,-0.0,0.0,0.0
48935,0.06,2.5365,0.0,-0.0,0.0,0.0
48942,0.061,2.5365,0.0,-0.0,0.0,0.0
48948,0.061,2.5365,0.0,-0.0,0.0,0.0
48954,0.061,2.5365,0.0,-0.0,0.0,0.0
48960,0.061,2.5365,0.0,-0.0,0.0,0.0
48966,0.061,2.5365,0.0,-0.0,0.0,0.0
48972,0.061,2.5365,0.0,-0.0,0.0,0.0
48978,0.061,2.5365,0.0,-0.0,0.0,0.0
48985,0.062,2.5365,0.0,-0.0,0.0,0.0
48991,0.062,2.5365,0.0,-0.0,0.0,0.0
48996,0.061,2.5365,0.0,-0.0,0.0,0.0
49002,0.06,2.5365,0.0,-0.0,0.0,0.0
49008,0.06,2.5365,0.0,-0.0,0.0,0.0
49014,0.06,2.5365,0.0,-0.0,0.0,0.0
49020,0.06,2.5365,0.0,-0.0,0.0,0.0
49027,0.061,2.5365,0.0,-0.0,0.0,0.0
49033,0.061,2.5365,0.0,-0.0,0.0,0.0
49039,0.061,2.5365,0.0,-0.0,0.0,0.0
49045,0.06,2.5365,0.0,-0.0,0.0,0.0
49051,0.06,2.5365,0.0,-0.0,0.0,0.0
49057,0.061,2.5365,0.0,-0.0,0.0,0.0
49063,0.061,2.5365,0.0,-0.0,0.0,0.0
49070,0.062,2.5365,0.0,-0.0,0.0,0.0
49076,0.062,2.5365,0.0,0.0,0.0,0.0
49082,0.062,2.5365,0.0,0.0,0.0,0.0
49087,0.06,2.5365,0.0,0.0,0.0,0.0
49093,0.06,2.5365,0.0,0.0,0.0,0.0
49099,0.06,2.5365,0.0,0.0,0.0,0.0
49105,0.06,2.5365,0.0,0.0,0.0,0.0
49112,0.061,2.5365,0.0,0.0,0.0,0.0
49118,0.061,2.5365,0.0,0.0,0.0,0.0
49124,0.061,2.5365,0.0,0.0,0.0,0.0
49130,0.06,2.5365,0.0,0.0,0.0,0.0
49136,0.06,2.5365,0.0,0.0,0.0,0.0
49141,0.059,2.5365,0.0,0.0,0.0,0.0
49147,0.06,2.5365,0.0,0.0,0.0,0.0
49154,0.061,2.5365,0.0,0.0,0.0,0.0
49160,0.061,2.5365,0.0,0.0,0.0,0.0
49166,0.061,2.5315,-0.082,-0.0738,-1.2094,-1.0884
49172,0.06,2.5365,0.0,-0.0074,0.0,-0.1088
49178,0.06,2.5365,0.0,-0.0007,0.0,-0.0109
49184,0.06,2.5365,0.0,-0.0001,0.0,-0.0011
49190,0.06,2.5365,0.0,-0.0,0.0,-0.0001
49197,0.061,2.5365,0.0,-0.0,0.0,-0.0
49203,0.062,2.5365,0.0,-0.0,0.0,-0.0
49209,0.062,2.5365,0.0,-0.0,0.0,-0.0
49215,0.061,2.5315,-0.082,-0.0738,-1.2094,-1.0884
49221,0.061,2.5365,0.0,-0.0074,0.0,-0.1088
49227,0.061,2.5365,0.082,0.073,2.4067,2.1551
49233,0.061,2.5365,0.0,0.0073,0.0,0.2155
49240,0.062,2.5365,0.0,0.0007,0.0,0.0216
49246,0.062,2.5365,0.0,0.0001,0.0,0.0022
49252,0.062,2.5365,0.0,0.0,0.0,0.0002
49258,0.061,2.5315,-0.082,-0.0738,-1.2094,-1.0884
49264,0.061,2.5365,0.0,-0.0074,0.0,-0.1088
49270,0.061,2.5365,0.0,-0.0007,0.0,-0.0109
49276,0.061,2.5365,0.082,0.0737,2.4176,2.1747
49283,0.062,2.5365,0.0,0.0074,0.0,0.2175
49289,0.062,2.5365,0.0,0.0007,-1.178,-1.0384
49295,0.062,2.5365,0.0,0.0001,0.0,-0.1038
49301,0.061,2.5365,0.0,0.0,0.0,-0.0104
49307,0.061,2.5365,0.0,0.0,0.0,-0.001
49313,0.061,2.5365,0.0,0.0,0.0,-0.0001
49319,0.061,2.5365,0.082,0.0738,2.4187,2.1769
49326,0.062,2.5365,0.0,0.0074,0.0,0.2177
49332,0.062,2.5365,0.0,0.0007,0.0,0.0218
49338,0.062,2.5365,0.0,0.0001,-1.1887,-1.0676
49344,0.061,2.5365,0.0,0.0,0.0,-0.1068
49350,0.061,2.5365,0.0,0.0,0.0,-0.0107
49355,0.06,2.5365,0.0,0.0,0.0,-0.0011
49361,0.06,2.5365,0.0,0.0,0.0,-0.0001
49368,0.061,2.5365,0.0,0.0,0.0,-0.0
49374,0.061,2.5365,0.0,0.0,0.0,-0.0
49380,0.061,2.5315,-0.082,-0.0738,-2.4188,-2.1769
49386,0.06,2.5365,0.0,-0.0074,0.0,-0.2177
49392,0.06,2.5365,0.0,-0.0007,0.0,-0.0218
49398,0.06,2.5365,0.0,-0.0001,0.0,-0.0022
49404,0.06,2.5315,-0.0833,-0.075,-1.2502,-1.1254
49411,0.061,2.5365,0.0,-0.0075,0.0,-0.1125
49417,0.062,2.5315,-0.0806,-0.0733,-1.1828,-1.0758
49424,0.063,2.5365,0.0,-0.0073,0.0,-0.1076
49430,0.062,2.5365,0.0,-0.0007,0.0,-0.0108
49436,0.062,2.5365,0.0,-0.0001,0.0,-0.0011
49442,0.062,2.5365,0.0806,0.0726,2.3604,2.1243
49448,0.062,2.5365,0.0,0.0073,0.0,0.2124
49454,0.062,2.5365,0.0,0.0007,0.0,0.0212
49460,0.062,2.5365,0.0,0.0001,0.0,0.0021
49466,0.062,2.5365,0.0806,0.0726,2.3806,2.1428
49472,0.061,2.5365,0.0,0.0073,0.0,0.2143
49478,0.061,2.5365,0.082,0.0745,2.4235,2.2025
49484,0.06,2.5365,0.0,0.0074,0.0,0.2203
49490,0.06,2.5365,0.0,0.0007,0.0,0.022
49497,0.061,2.5365,0.0,0.0001,0.0,0.0022
49503,0.061,2.5315,-0.082,-0.0738,-2.399,-2.1589
49509,0.061,2.5365,0.0,-0.0074,0.0,-0.2159
49515,0.061,2.5365,0.0,-0.0007,0.0,-0.0216
49521,0.061,2.5365,0.0,-0.0001,0.0,-0.0022
49527,0.061,2.5365,0.0,-0.0,-1.19,-1.0712
49533,0.061,2.5365,0.0,-0.0,0.0,-0.1071
49540,0.062,2.5365,0.0,-0.0,-1.2016,-1.0921
49546,0.062,2.5365,0.0,-0.0,0.0,-0.1092
49552,0.062,2.5365,0.0,-0.0,0.0,-0.0109
49558,0.061,2.5365,0.0,-0.0,0.0,-0.0011
49564,0.061,2.5365,0.082,0.0738,2.4186,2.1767
49570,0.061,2.5365,0.0,0.0074,0.0,0.2177
49576,0.061,2.5365,0.0,0.0007,0.0,0.0218
49583,0.062,2.5365,0.0,0.0001,0.0,0.0022
49589,0.062,2.5365,0.0,0.0,0.0,0.0002
49595,0.062,2.5365,0.0,0.0,0.0,0.0
49601,0.061,2.5315,-0.082,-0.0738,-1.2094,-1.0884
49607,0.061,2.5365,0.0,-0.0074,0.0,-0.1088
49613,0.061,2.5365,0.0,-0.0007,0.0,-0.0109
49619,0.061,2.5365,0.0,-0.0001,0.0,-0.0011
49626,0.062,2.5365,0.0,-0.0,-1.1899,-1.071
49632,0.062,2.5365,0.0,-0.0,0.0,-0.1071
49638,0.062,2.5365,0.0,-0.0,0.0,-0.0107
49644,0.061,2.5365,0.0,-0.0,0.0,-0.0011
49650,0.061,2.5365,0.0,-0.0,0.0,-0.0001
49656,0.061,2.5365,0.0,-0.0,0.0,-0.0
49662,0.061,2.5515,0.3279,0.2951,6.0468,5.4421
49669,0.062,2.5365,0.0,0.0295,0.4759,0.9726
49675,0.062,2.5365,0.0,0.003,0.0,0.0973
49681,0.062,2.5365,0.0,0.0003,0.0,0.0097
49687,0.061,2.5365,0.0,0.0,0.0,0.001
49693,0.061,2.5365,0.0,0.0,0.0,0.0001
49699,0.061,2.5365,0.0,0.0,0.0,0.0
49704,0.06,2.5365,0.0,0.0,0.0,0.0
49711,0.061,2.5365,0.0,0.0,0.0,0.0
49717,0.061,2.5365,0.0,0.0,0.0,0.0
49723,0.061,2.5315,-0.3279,-0.2951,-9.6748,-8.7073
49729,0.06,2.5315,-0.0833,-0.1045,-2.2336,-2.881
49735,0.06,2.5265,-0.1667,-0.1605,-2.6742,-2.6949
49742,0.061,2.5265,-0.1639,-0.1636,-2.6817,-2.683
49748,0.061,2.5265,-0.1639,-0.1639,-2.6869,-2.6865
49755,0.062,2.5215,-0.2419,-0.2341,-3.7763,-3.6674
49761,0.062,2.5165,-0.3226,-0.3137,-5.0603,-4.921
49767,0.063,2.5165,-0.3175,-0.3171,-5.0331,-5.0219
49773,0.062,2.5165,-0.3226,-0.322,-5.194,-5.1768
49779,0.062,2.5115,-0.4032,-0.3951,-6.3727,-6.2531
49786,0.063,2.5115,-0.3175,-0.3252,-0.4785,-1.0559
49793,0.064,2.5115,-0.3125,-0.3138,-3.2697,-3.0483
49799,0.064,2.5115,-0.2344,-0.2423,-1.2791,-1.4561
49805,0.063,2.5065,-0.3175,-0.3099,-2.3232,-2.2365
49811,0.063,2.5065,-0.3175,-0.3167,-2.4255,-2.4066
49817,0.062,2.5015,-0.3226,-0.322,-1.4171,-1.516
49824,0.063,2.5065,-0.1587,-0.1751,2.2013,1.8295
49830,0.063,2.5015,-0.2381,-0.2318,1.3539,1.4014
49837,0.064,2.5015,-0.2344,-0.2341,1.3736,1.3764
49843,0.064,2.4965,-0.2344,-0.2343,2.5119,2.3983
49849,0.063,2.5015,-0.1587,-0.1663,2.5227,2.5103
49855,0.062,2.4965,-0.2419,-0.2344,1.2807,1.4037
49861,0.062,2.4915,-0.3226,-0.3138,-1.1523,-0.8967
49867,0.062,2.4915,-0.2419,-0.2491,0.9811,0.7933
49873,0.062,2.4915,-0.2419,-0.2427,1.1944,1.1543
49880,0.063,2.4915,-0.1587,-0.1671,2.4583,2.3279
49886,0.062,2.4915,-0.2419,-0.2345,-0.9581,-0.6295
49892,0.062,2.4865,-0.2419,-0.2412,-0.1516,-0.1993
49899,0.062,2.4865,-0.2419,-0.2419,-0.1249,-0.1323
49905,0.062,2.4865,-0.1613,-0.1694,1.0483,0.9303
49911,0.062,2.4865,-0.2419,-0.2347,-1.103,-0.8997
49917,0.062,2.4815,-0.2419,-0.2412,-0.1104,-0.1893
49924,0.063,2.4815,-0.1587,-0.167,2.3299,2.0779
49930,0.063,2.4815,-0.1587,-0.1596,1.4217,1.4873
49936,0.063,2.4765,-0.2381,-0.2302,0.197,0.3261
49942,0.062,2.4715,-0.3226,-0.3133,-2.3585,-2.09
49948,0.062,2.4715,-0.3226,-0.3217,-1.4065,-1.4748
49954,0.062,2.4665,-0.3226,-0.3225,-1.3113,-1.3276
49961,0.062,2.4615,-0.4032,-0.3951,-2.4724,-2.3579
49968,0.063,2.4615,-0.3968,-0.3967,-3.608,-3.483
49974,0.063,2.4565,-0.4762,-0.4682,-3.7073,-3.6848
49980,0.063,2.4565,-0.3968,-0.404,-2.5834,-2.6936
49986,0.062,2.4515,-0.4839,-0.4759,-4.9823,-4.7534
49992,0.062,2.4465,-0.5645,-0.5557,-6.3887,-6.2252
49999,0.063,2.4465,-0.4762,-0.4841,-4.0301,-4.2496
50006,0.064,2.4415,-0.4687,-0.4703,-2.4522,-2.6319
50012,0.064,2.4415,-0.4687,-0.4689,-2.3007,-2.3338
50018,0.064,2.4365,-0.4687,-0.4688,-2.2856,-2.2904
50024,0.063,2.4365,-0.3968,-0.404,-0.1408,-0.3558
50030,0.062,2.4315,-0.4839,-0.4759,-1.2779,-1.1857
50036,0.062,2.4315,-0.4032,-0.4105,0.9314,0.7197
50042,0.062,2.4315,-0.4032,-0.404,0.0003,0.0722
50049,0.063,2.4315,-0.3175,-0.3261,2.3773,2.1468
50056,0.064,2.4265,-0.3125,-0.3139,3.778,3.6149
50062,0.063,2.4265,-0.3175,-0.3171,2.6514,2.7477
50068,0.062,2.4215,-0.3226,-0.322,2.3912,2.4269
50074,0.062,2.4215,-0.3226,-0.3225,2.3609,2.3675
50080,0.062,2.4165,-0.3226,-0.3226,2.3579,2.3589
50086,0.062,2.4165,-0.3226,-0.3226,1.3136,1.4181
50093,0.063,2.4115,-0.3175,-0.318,2.5066,2.3977
50099,0.063,2.4115,-0.3175,-0.3175,1.4758,1.568
50105,0.063,2.4065,-0.3968,-0.3889,0.239,0.3719
50111,0.062,2.4065,-0.4032,-0.4018,-1.2207,-1.0615
50117,0.061,2.4015,-0.4098,-0.409,-1.5601,-1.5103
50123,0.061,2.4015,-0.4098,-0.4098,-1.5189,-1.518
50129,0.061,2.4015,-0.3279,-0.3361,-0.2299,-0.3587
50137,0.063,2.3965,-0.3968,-0.3907,-1.0829,-1.0105
50143,0.063,2.3965,-0.3175,-0.3248,-0.0351,-0.1327
50149,0.063,2.3915,-0.3968,-0.3896,-1.0641,-0.971
50155,0.062,2.3915,-0.3226,-0.3293,-0.1825,-0.2613
50161,0.062,2.3865,-0.4032,-0.3958,-1.2633,-1.1631
50167,0.062,2.3865,-0.3226,-0.3299,0.9514,0.74
50173,0.062,2.3815,-0.4032,-0.3959,0.0952,0.1597
50180,0.063,2.3765,-0.3968,-0.3967,0.1952,0.1916
50187,0.064,2.3765,-0.3906,-0.3912,0.2893,0.2795
50193,0.064,2.3715,-0.4687,-0.461,-1.9522,-1.729
50199,0.062,2.3665,-0.4839,-0.4816,-1.4651,-1.4915
50205,0.062,2.3665,-0.4839,-0.4836,-2.5621,-2.4551
50211,0.062,2.3615,-0.4839,-0.4838,-1.5198,-1.6133
50217,0.062,2.3615,-0.4839,-0.4839,-2.4933,-2.4053
50224,0.063,2.3615,-0.3968,-0.4055,-0.1539,-0.379
50230,0.063,2.3615,-0.3968,-0.3977,-1.076,-1.0063
50237,0.064,2.3565,-0.3906,-0.3913,0.0712,-0.0365
50243,0.063,2.3515,-0.3968,-0.3963,0.0072,0.0029
50249,0.062,2.3515,-0.4032,-0.4025,-0.1822,-0.1637
50255,0.062,2.3465,-0.4032,-0.4032,0.9329,0.8233
50262,0.063,2.3465,-0.3175,-0.326,2.4691,2.3045
50268,0.063,2.3415,-0.3968,-0.3897,1.4904,1.5718
50274,0.063,2.3415,-0.3175,-0.3247,2.5263,2.4308
50280,0.063,2.3365,-0.3968,-0.3896,1.4961,1.5896
50286,0.062,2.3365,-0.4032,-0.4019,0.0591,0.2121
50292,0.062,2.3365,-0.4032,-0.4031,-0.0871,-0.0571
50298,0.061,2.3315,-0.4098,-0.4092,-0.2923,-0.2688
50306,0.063,2.3315,-0.3175,-0.3266,1.1055,0.9681
50312,0.063,2.3315,-0.3175,-0.3184,1.3358,1.299
50318,0.063,2.3265,-0.3175,-0.3176,1.3588,1.3528
50324,0.062,2.3215,-0.4032,-0.3947,-1.1069,-0.861
50330,0.062,2.3215,-0.3226,-0.3298,0.9671,0.7843
50336,0.062,2.3165,-0.4032,-0.3959,-1.1482,-0.9549
50342,0.062,2.3165,-0.3226,-0.3299,0.963,0.7712
50349,0.063,2.3115,-0.3968,-0.3901,0.1862,0.2447
50355,0.063,2.3115,-0.3968,-0.3962,0.1101,0.1235
50361,0.063,2.3115,-0.3175,-0.3253,1.3307,1.21
50367,0.061,2.3115,-0.3279,-0.3276,-0.0161,0.1065
50373,0.061,2.3065,-0.4098,-0.4016,-1.3645,-1.2174
50380,0.062,2.3015,-0.4032,-0.4031,-1.3793,-1.3631
50386,0.062,2.3015,-0.3226,-0.3306,1.0328,0.7932
50393,0.063,2.2965,-0.3968,-0.3902,-0.959,-0.7838
50399,0.063,2.2915,-0.3968,-0.3962,-0.0045,-0.0824
50405,0.063,2.2865,-0.4762,-0.4682,-2.1949,-1.9836
50411,0.062,2.2865,-0.4032,-0.4097,-0.3159,-0.4827
50417,0.062,2.2865,-0.4032,-0.4039,-0.1244,-0.1603
50424,0.063,2.2815,-0.4762,-0.469,-2.2798,-2.0679
50430,0.063,2.2765,-0.5556,-0.5469,-3.4806,-3.3393
50437,0.064,2.2715,-0.5469,-0.5469,-2.2698,-2.3767
50443,0.063,2.2715,-0.4762,-0.4833,-1.2729,-1.3833
50449,0.063,2.2715,-0.4762,-0.4769,-2.3217,-2.2279
50455,0.062,2.2665,-0.4839,-0.4832,-1.4995,-1.5723
50461,0.062,2.2565,-0.5645,-0.5564,-2.5841,-2.4829
50468,0.063,2.2565,-0.4762,-0.4842,-0.2543,-0.4772
50475,0.064,2.2565,-0.4687,-0.4703,-0.9465,-0.8996
50481,0.064,2.2465,-0.625,-0.6095,-3.2134,-2.982
50487,0.063,2.2465,-0.5556,-0.561,-1.4602,-1.6124
50493,0.063,2.2415,-0.5556,-0.5561,-0.1461,-0.2927
50499,0.062,2.2365,-0.5645,-0.5637,-0.2709,-0.2731
50505,0.062,2.2315,-0.6452,-0.637,-2.4799,-2.2592
50512,0.063,2.2265,-0.7143,-0.7066,-3.6454,-3.5068
50519,0.064,2.2215,-0.7031,-0.7035,-3.4421,-3.4486
50525,0.064,2.2215,-0.5469,-0.5625,-0.0962,-0.4314
50531,0.063,2.2165,-0.6349,-0.6277,-2.2774,-2.0928
50537,0.062,2.2115,-0.7258,-0.716,-3.9629,-3.7759
50543,0.062,2.2115,-0.5645,-0.5797,0.4817,0.0559
50549,0.062,2.2115,-0.5645,-0.566,-0.082,-0.0682
50555,0.062,2.2065,-0.5645,-0.5647,-0.1383,-0.1313
50563,0.064,2.2065,-0.4688,-0.4783,1.3332,1.1868
50569,0.064,2.2015,-0.4687,-0.4697,2.6141,2.4714
50575,0.063,2.2015,-0.3968,-0.4041,4.8008,4.5678
50581,0.062,2.2015,-0.3226,-0.3307,6.0119,5.8675
50587,0.062,2.1965,-0.4032,-0.396,2.6864,3.0045
50593,0.062,2.1965,-0.3226,-0.3299,4.8027,4.6228
50599,0.062,2.1915,-0.3226,-0.3233,6.3336,6.1625
50606,0.063,2.1915,-0.3175,-0.318,4.1527,4.3537
50612,0.063,2.1865,-0.3968,-0.3889,2.8108,2.9651
50618,0.063,2.1865,-0.3175,-0.3246,3.8105,3.7259
50624,0.061,2.1815,-0.4098,-0.4013,1.2628,1.5092
50630,0.061,2.1815,-0.3279,-0.3352,2.2049,2.1353
50636,0.061,2.1765,-0.4098,-0.4024,0.0285,0.2392
50642,0.061,2.1765,-0.4098,-0.4091,-1.2846,-1.1322
50650,0.063,2.1765,-0.3175,-0.3266,1.1009,0.8776
50656,0.063,2.1715,-0.3968,-0.3898,-0.9505,-0.7677
50662,0.063,2.1715,-0.3175,-0.3247,-0.0219,-0.0965
50668,0.062,2.1715,-0.3226,-0.3228,-0.0766,-0.0785
50674,0.062,2.1715,-0.2419,-0.25,2.2408,2.0089
50680,0.062,2.1715,-0.2419,-0.2427,1.3204,1.3893
50686,0.062,2.1715,-0.1613,-0.1694,3.7399,3.5049
50693,0.063,2.1715,-0.1587,-0.1598,2.7843,2.8564
50699,0.063,2.1715,-0.0794,-0.0874,4.9995,4.7852
50705,0.063,2.1715,-0.0794,-0.0802,5.221,5.1774
50711,0.061,2.1715,-0.082,-0.0818,4.0137,4.1301
50717,0.061,2.1715,0.0,-0.0082,6.3902,6.1642
50723,0.061,2.1715,0.0,-0.0008,5.3229,5.407
50729,0.061,2.1665,-0.082,-0.0739,4.0809,4.2136
50736,0.062,2.1665,-0.0806,-0.08,2.7428,2.8898
50743,0.063,2.1715,0.0,-0.008,3.853,3.7567
50748,0.062,2.1715,0.0,-0.0008,2.7328,2.8352
50754,0.061,2.1715,0.0,-0.0001,2.6197,2.6412
50760,0.061,2.1715,0.0,-0.0,1.4329,1.5537
50766,0.061,2.1715,0.0,-0.0,1.3142,1.3382
50772,0.061,2.1715,0.0,-0.0,1.3407,1.3405
50779,0.062,2.1665,-0.0806,-0.0726,-1.1707,-0.9196
50786,0.063,2.1715,0.0,-0.0073,0.0,-0.092
50792,0.063,2.1715,0.0794,0.0707,2.2946,2.0559
50797,0.061,2.1715,0.082,0.0808,2.6362,2.5782
50803,0.06,2.1715,0.0,0.0081,0.0,0.2578
50809,0.061,2.1715,0.0,0.0008,0.0,0.0258
50816,0.062,2.1715,0.0,0.0001,0.0,0.0026
50822,0.062,2.1715,0.0,0.0,0.0,0.0003
50828,0.062,2.1715,0.0,0.0,0.0,0.0
50834,0.062,2.1715,0.0,0.0,0.0,0.0
50840,0.061,2.1715,0.082,0.0738,2.3993,2.1593
50846,0.06,2.1715,0.0,0.0074,0.0,0.2159
50852,0.06,2.1715,0.0,0.0007,-1.1784,-1.039
50859,0.062,2.1715,0.0,0.0001,-1.3039,-1.2774
50865,0.062,2.1715,0.0,0.0,0.0,-0.1277
50871,0.062,2.1715,0.0,0.0,0.0,-0.0128
50877,0.061,2.1715,0.0,0.0,0.0,-0.0013
50883,0.061,2.1715,0.0,0.0,0.0,-0.0001
50889,0.061,2.1715,0.0,0.0,0.0,-0.0
50895,0.061,2.1665,-0.082,-0.0738,-1.2094,-1.0884
50902,0.062,2.1715,0.0,-0.0074,-1.1899,-1.1797
50908,0.062,2.1715,0.0,-0.0007,0.0,-0.118
50914,0.062,2.1715,0.0,-0.0001,0.0,-0.0118
50920,0.061,2.1715,0.0,-0.0,0.0,-0.0012
50926,0.061,2.1715,0.0,-0.0,0.0,-0.0001
50932,0.061,2.1715,0.0,-0.0,0.0,-0.0
50938,0.061,2.1665,-0.082,-0.0738,-1.2094,-1.0884
50945,0.062,2.1715,0.0,-0.0074,0.0,-0.1088
50951,0.062,2.1715,0.0,-0.0007,0.0,-0.0109
50957,0.062,2.1715,0.0806,0.0725,2.3594,2.1223
50963,0.061,2.1715,0.0,0.0073,0.0,0.2122
